name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score
tink,https://github.com/tinkerbell/tink,Go,"License(name=""Apache License 2.0"")",338,16,0,26,8,10.5,0,92,66,2.4,43,0.49007
processing-docs,https://github.com/processing/processing-docs,HTML,,339,189,0,93,6,1.4,0,5,2,0.4,280,0.48887
linstor-server,https://github.com/LINBIT/linstor-server,Java,"License(name=""GNU General Public License v3.0"")",357,51,0,13,3,9.8,18,36,13,2.5,30,0.48882
nanopolish,https://github.com/jts/nanopolish,C++,"License(name=""MIT License"")",355,74,2,34,4,1.4,6,37,28,2.5,90,0.4882
spring-cloud-bus,https://github.com/spring-cloud/spring-cloud-bus,Java,"License(name=""Apache License 2.0"")",339,78,0,23,8,1.2,11,13,11,0.8,41,0.48791
vuetify-loader,https://github.com/vuetifyjs/vuetify-loader,JavaScript,"License(name=""MIT License"")",346,41,0,17,5,0.4,5,23,22,2.4,190,0.48686
qtranslate-xt,https://github.com/qtranslate/qtranslate-xt,PHP,"License(name=""GNU General Public License v2.0"")",354,74,0,44,6,1.3,7,116,60,1.5,4,0.48686
markdown-preview-plus,https://github.com/atom-community/markdown-preview-plus,TypeScript,"License(name=""Other"")",348,99,1,57,8,3.7,13,9,8,2.0,2,0.48679
crud,https://github.com/FriendsOfCake/crud,PHP,"License(name=""MIT License"")",337,110,3,77,8,0.7,6,23,22,0.2,93,0.48625
frictionless-py,https://github.com/frictionlessdata/frictionless-py,Python,"License(name=""MIT License"")",339,74,0,26,8,6.1,104,167,127,0.6,0,0.4858
jigsaw,https://github.com/rdkmaster/jigsaw,TypeScript,"License(name=""MIT License"")",350,47,0,30,4,3.4,12,29,24,0.4,117,0.48534
pretalx,https://github.com/pretalx/pretalx,Python,"License(name=""Other"")",347,48,0,53,7,9.5,2,41,23,0.5,18,0.4851
unlock,https://github.com/unlock-protocol/unlock,JavaScript,"License(name=""MIT License"")",343,38,0,30,6,16.3,0,84,68,0.1,166,0.48449
android-branch-deep-linking-attribution,https://github.com/BranchMetrics/android-branch-deep-linking-attribution,HTML,"License(name=""MIT License"")",339,81,1,45,6,1.3,8,27,13,1.5,25,0.48428
icingaweb2-module-director,https://github.com/Icinga/icingaweb2-module-director,PHP,"License(name=""GNU General Public License v2.0"")",354,70,0,74,3,2.8,1,143,63,0.9,41,0.48426
MITK,https://github.com/MITK/MITK,C++,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",354,285,1,286,2,17.2,1,3,3,0.0,172,0.48422
nasm,https://github.com/netwide-assembler/nasm,Assembly,"License(name=""Other"")",356,228,1,86,4,6.8,17,1,0,2.0,10,0.48394
cashier-mollie,https://github.com/laravel/cashier-mollie,PHP,"License(name=""MIT License"")",345,21,1,27,11,1.6,14,43,33,2.7,11,0.48369
haskell,https://github.com/exercism/haskell,Haskell,"License(name=""MIT License"")",353,93,2,143,3,0.7,0,36,30,1.1,332,0.48313
jmeter-maven-plugin,https://github.com/jmeter-maven-plugin/jmeter-maven-plugin,Java,"License(name=""Apache License 2.0"")",356,125,1,36,11,0.9,4,4,4,1.8,25,0.48204
py-setproctitle,https://github.com/dvarrazzo/py-setproctitle,C,"License(name=""Other"")",350,136,0,10,6,1.2,2,12,10,3.3,59,0.48198
pysmt,https://github.com/pysmt/pysmt,Python,"License(name=""Apache License 2.0"")",345,75,0,29,6,1.8,1,27,14,1.6,60,0.48154
onedrive-api-docs,https://github.com/OneDrive/onedrive-api-docs,PowerShell,"License(name=""MIT License"")",346,79,0,50,4,0.3,0,71,27,3.1,47,0.48138
mir_eval,https://github.com/craffel/mir_eval,Python,"License(name=""MIT License"")",349,91,3,21,10,0.1,1,2,1,11.0,47,0.48118
asdf-nodejs,https://github.com/asdf-vm/asdf-nodejs,Shell,"License(name=""MIT License"")",344,69,0,64,8,0.5,0,34,16,2.1,20,0.48097
commuter,https://github.com/nteract/commuter,JavaScript,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",342,49,1,26,7,0.7,28,4,2,1.2,140,0.48079
vscode-solidity,https://github.com/juanfranblanco/vscode-solidity,TypeScript,"License(name=""Other"")",350,63,0,29,10,1.0,0,48,39,2.6,14,0.4807
tuned,https://github.com/redhat-performance/tuned,Python,"License(name=""GNU General Public License v2.0"")",357,112,1,50,4,1.2,4,22,12,3.4,15,0.48065
Holacracy-Constitution,https://github.com/holacracyone/Holacracy-Constitution,,"License(name=""Other"")",348,69,1,25,6,1.0,1,32,23,5.0,30,0.48057
FreeCAD-addons,https://github.com/FreeCAD/FreeCAD-addons,,,339,65,0,20,6,1.1,0,11,6,4.8,87,0.48046
kubernetes-ingress,https://github.com/haproxytech/kubernetes-ingress,Go,"License(name=""Apache License 2.0"")",347,29,0,24,5,7.9,17,77,67,2.0,3,0.47978
bstr,https://github.com/BurntSushi/bstr,Rust,"License(name=""Other"")",345,28,0,20,8,0.5,9,5,3,3.0,69,0.47946
django-bitfield,https://github.com/disqus/django-bitfield,Python,"License(name=""Apache License 2.0"")",343,123,0,39,8,0.3,2,5,4,1.2,51,0.47922
okta-oidc-js,https://github.com/okta/okta-oidc-js,JavaScript,"License(name=""Other"")",344,43,0,29,3,1.4,20,81,40,1.9,19,0.47903
repology-updater,https://github.com/repology/repology-updater,Python,"License(name=""GNU General Public License v3.0"")",337,53,0,63,4,6.6,0,43,33,1.7,26,0.47798
frida-gum,https://github.com/frida/frida-gum,C,"License(name=""Other"")",338,130,0,62,5,9.7,0,45,33,1.0,7,0.47787
mentoring,https://github.com/cncf/mentoring,,"License(name=""Apache License 2.0"")",340,48,0,108,12,5.0,0,16,10,0.6,14,0.47786
CastXML,https://github.com/CastXML/CastXML,C++,"License(name=""Apache License 2.0"")",341,86,0,18,4,1.0,11,11,10,1.0,137,0.4775
openscope,https://github.com/openscope/openscope,JavaScript,"License(name=""Other"")",344,78,0,97,0,6.6,8,135,67,0.5,147,0.47748
cores,https://github.com/PaulStoffregen/cores,C,,354,88,1,58,2,3.6,4,51,32,0.9,107,0.47699
videojs-ima,https://github.com/googleads/videojs-ima,JavaScript,"License(name=""Apache License 2.0"")",351,80,0,49,4,1.0,7,22,19,1.4,19,0.47696
grunt-contrib-compress,https://github.com/gruntjs/grunt-contrib-compress,JavaScript,"License(name=""MIT License"")",347,102,1,38,6,0.1,3,9,9,0.2,706,0.47692
bull,https://github.com/nestjs/bull,TypeScript,"License(name=""MIT License"")",347,36,0,12,5,7.7,8,84,81,0.3,91,0.47673
ember-cli-flash,https://github.com/poteto/ember-cli-flash,JavaScript,"License(name=""MIT License"")",355,73,1,56,10,0.3,4,18,13,0.7,35,0.47644
django-sortedm2m,https://github.com/jazzband/django-sortedm2m,Python,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",349,131,1,52,9,0.2,2,10,4,2.4,16,0.47641
mysql_fdw,https://github.com/EnterpriseDB/mysql_fdw,C,"License(name=""Other"")",352,119,0,29,8,0.6,2,6,0,1.8,55,0.47612
go-shellwords,https://github.com/mattn/go-shellwords,Go,"License(name=""MIT License"")",346,80,0,12,5,0.3,2,9,8,1.6,560,0.47576
ember-metrics,https://github.com/adopted-ember-addons/ember-metrics,JavaScript,"License(name=""MIT License"")",356,67,1,64,8,0.7,5,22,19,1.1,16,0.47527
tmdbsimple,https://github.com/celiao/tmdbsimple,Python,"License(name=""GNU General Public License v3.0"")",343,87,0,25,5,2.9,1,9,6,2.7,41,0.47517
typeprof,https://github.com/ruby/typeprof,Ruby,"License(name=""MIT License"")",351,26,0,11,7,11.2,11,22,18,1.0,37,0.47509
RDR2CollectorsMap,https://github.com/jeanropke/RDR2CollectorsMap,JavaScript,"License(name=""The Unlicense"")",356,16,0,38,1,44.1,1,22,16,2.2,289,0.47419
exodus,https://github.com/Exodus-Privacy/exodus,Python,"License(name=""GNU Affero General Public License v3.0"")",336,41,0,30,5,1.8,26,18,7,1.1,23,0.47398
js-samples,https://github.com/googlemaps/js-samples,Starlark,"License(name=""Other"")",346,142,0,28,4,8.0,84,139,134,0.6,0,0.47382
scripts,https://github.com/akhilnarang/scripts,Shell,"License(name=""GNU General Public License v3.0"")",348,66,0,54,7,4.6,0,10,8,0.5,83,0.4736
algoliasearch-rails,https://github.com/algolia/algoliasearch-rails,Ruby,"License(name=""MIT License"")",351,90,0,55,7,0.3,1,21,14,0.8,43,0.47356
firebase-admin-java,https://github.com/firebase/firebase-admin-java,Java,"License(name=""Apache License 2.0"")",337,55,0,38,4,0.8,7,23,16,1.3,49,0.47304
openapi-to-postman,https://github.com/postmanlabs/openapi-to-postman,JavaScript,"License(name=""Apache License 2.0"")",345,35,1,35,9,4.9,6,24,7,1.1,23,0.47288
traefik-helm-chart,https://github.com/traefik/traefik-helm-chart,Smarty,"License(name=""Apache License 2.0"")",336,16,0,61,8,2.0,85,70,42,2.1,0,0.47227
browser-kit-testing,https://github.com/laravel/browser-kit-testing,PHP,"License(name=""MIT License"")",349,50,1,36,7,0.9,7,6,6,1.0,121,0.4717
gnupg,https://github.com/gpg/gnupg,C,"License(name=""Other"")",351,282,2,75,3,8.7,11,0,0,0,468,0.47168
devsonket.github.io,https://github.com/devsonket/devsonket.github.io,JavaScript,"License(name=""MIT License"")",340,29,0,87,8,7.2,0,48,40,0.2,28,0.47139
RadioDroid,https://github.com/segler-alex/RadioDroid,Java,"License(name=""GNU General Public License v3.0"")",346,98,0,43,3,3.8,5,81,46,0.9,10,0.47122
orientation,https://github.com/orientation/orientation,Ruby,"License(name=""MIT License"")",356,101,9,36,11,0.7,0,16,8,0.5,1808,0.46984
scalac-scoverage-plugin,https://github.com/scoverage/scalac-scoverage-plugin,Scala,"License(name=""Apache License 2.0"")",354,130,2,56,8,0.3,2,16,9,0.8,65,0.4698
palette,https://github.com/Ogeon/palette,Rust,"License(name=""Other"")",336,63,1,24,5,0.5,2,14,6,3.1,144,0.46961
PhotoDemon,https://github.com/tannerhelland/PhotoDemon,VBA,"License(name=""Other"")",351,104,0,8,4,7.1,5,12,10,3.8,13,0.46959
funcoeszz,https://github.com/funcoeszz/funcoeszz,Shell,"License(name=""GNU General Public License v2.0"")",339,160,0,51,2,2.6,1,108,100,0.4,68,0.46936
dm,https://github.com/pingcap/dm,Go,"License(name=""Apache License 2.0"")",355,30,0,34,3,7.1,10,246,208,1.6,3,0.46924
shinyproxy,https://github.com/openanalytics/shinyproxy,Java,"License(name=""Other"")",341,57,0,17,4,0.8,5,45,27,3.2,25,0.46918
parsnip,https://github.com/tidymodels/parsnip,R,,348,38,0,28,5,5.4,7,41,35,0.9,17,0.46915
Buildalyzer,https://github.com/daveaglick/Buildalyzer,C#,"License(name=""MIT License"")",340,41,0,30,6,0.8,7,21,14,1.7,24,0.46906
homebrew-ethereum,https://github.com/ethereum/homebrew-ethereum,Ruby,,344,84,1,33,8,0.8,0,5,5,1.6,215,0.46888
hiui,https://github.com/XiaoMi/hiui,JavaScript,"License(name=""MIT License"")",351,28,1,29,1,24.0,14,291,255,0.0,187,0.46811
pytest-flask,https://github.com/pytest-dev/pytest-flask,Python,"License(name=""MIT License"")",348,78,1,25,6,0.6,5,12,10,1.4,90,0.46795
matrix-appservice-discord,https://github.com/Half-Shot/matrix-appservice-discord,TypeScript,"License(name=""Apache License 2.0"")",348,56,0,32,3,2.0,3,61,39,1.3,51,0.46741
towncrier,https://github.com/twisted/towncrier,Python,"License(name=""MIT License"")",339,62,0,24,10,0.5,2,98,46,1.7,5,0.46732
polishedcrystal,https://github.com/Rangi42/polishedcrystal,Assembly,,353,108,0,42,1,15.9,1,16,9,1.0,140,0.46713
pydal,https://github.com/web2py/pydal,Python,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",345,112,2,147,5,1.2,1,13,7,0.4,83,0.46709
compute-image-packages,https://github.com/GoogleCloudPlatform/compute-image-packages,Python,"License(name=""Apache License 2.0"")",347,91,6,86,3,0.2,11,3,2,1.0,737,0.46702
angular-testing-library,https://github.com/testing-library/angular-testing-library,TypeScript,"License(name=""MIT License"")",346,32,0,21,6,1.6,27,30,27,2.5,3,0.46647
Semantic-UI-Ember,https://github.com/Semantic-Org/Semantic-UI-Ember,JavaScript,"License(name=""MIT License"")",336,75,0,38,8,0.1,1,4,2,3.8,17,0.46633
coreui,https://github.com/coreui/coreui,JavaScript,"License(name=""MIT License"")",342,35,2,11,3,0.4,8,24,15,1.4,3243,0.46605
dotNext,https://github.com/sakno/dotNext,C#,"License(name=""MIT License"")",357,26,0,6,2,23.6,118,25,22,6.4,6,0.46585
units,https://github.com/mpusz/units,C++,"License(name=""MIT License"")",345,30,0,14,3,12.7,3,47,22,3.6,22,0.46574
keops,https://github.com/getkeops/keops,Python,"License(name=""MIT License"")",345,40,0,17,4,7.3,3,33,18,2.0,34,0.46574
elm-mode,https://github.com/jcollard/elm-mode,Emacs Lisp,"License(name=""GNU General Public License v3.0"")",352,88,1,36,5,0.4,7,2,1,3.5,38,0.4655
gorm-adapter,https://github.com/casbin/gorm-adapter,Go,"License(name=""Apache License 2.0"")",354,42,0,22,8,0.4,7,10,9,4.3,5,0.46489
minter-go-node,https://github.com/MinterTeam/minter-go-node,Go,"License(name=""MIT License"")",340,32,1,16,5,13.1,52,33,31,0.1,60,0.46488
go-binance,https://github.com/adshao/go-binance,Go,"License(name=""MIT License"")",355,40,0,43,7,1.2,4,46,39,1.2,8,0.46473
Hentoid,https://github.com/avluis/Hentoid,Java,"License(name=""Apache License 2.0"")",356,68,0,11,1,30.5,27,107,39,0.6,32,0.46454
rest-server,https://github.com/restic/rest-server,Go,"License(name=""BSD 2-Clause ""Simplified"" License"")",349,66,1,22,4,0.7,1,22,8,2.8,232,0.46435
Autoload,https://github.com/theseer/Autoload,PHP,"License(name=""Other"")",351,136,3,20,10,0.3,2,3,3,1.3,268,0.46428
platform_manifest,https://github.com/ResurrectionRemix/platform_manifest,,,338,114,1,135,6,2.0,1,2,2,0.0,128,0.46397
tokio-tungstenite,https://github.com/snapview/tokio-tungstenite,Rust,"License(name=""MIT License"")",346,48,0,36,5,0.7,4,24,18,2.6,12,0.4638
glam-rs,https://github.com/bitshifter/glam-rs,Rust,"License(name=""Other"")",351,28,0,25,3,4.0,11,48,37,2.1,16,0.46319
pam-u2f,https://github.com/Yubico/pam-u2f,C,"License(name=""BSD 2-Clause ""Simplified"" License"")",348,75,0,30,5,0.8,2,8,6,2.8,26,0.46299
Perl5-IDEA,https://github.com/Camelcade/Perl5-IDEA,Java,"License(name=""Other"")",341,70,2,17,7,15.0,7,20,10,2.0,6,0.46291
majordomo,https://github.com/sergejey/majordomo,PHP,"License(name=""MIT License"")",348,103,0,58,3,6.1,0,74,66,0.2,44,0.46282
RHash,https://github.com/rhash/RHash,C,"License(name=""BSD Zero Clause License"")",340,117,1,22,3,1.1,2,15,9,1.9,206,0.46275
hipSYCL,https://github.com/illuhad/hipSYCL,C++,"License(name=""BSD 2-Clause ""Simplified"" License"")",348,31,0,22,4,6.4,1,102,84,3.6,7,0.46179
Kotti,https://github.com/Kotti/Kotti,Python,"License(name=""Other"")",356,122,2,64,5,0.7,10,5,4,0.6,56,0.46168
laptop-mode-tools,https://github.com/rickysarraf/laptop-mode-tools,Shell,"License(name=""GNU General Public License v2.0"")",337,160,2,31,7,0.2,1,4,4,3.0,70,0.46142
pebble,https://github.com/letsencrypt/pebble,Go,"License(name=""Mozilla Public License 2.0"")",340,51,1,32,4,0.2,1,7,5,3.3,285,0.461
carrierwave-mongoid,https://github.com/carrierwaveuploader/carrierwave-mongoid,Ruby,"License(name=""MIT License"")",352,118,2,51,11,0.0,3,8,1,3.0,8,0.46001
curl-client,https://github.com/php-http/curl-client,PHP,"License(name=""MIT License"")",351,63,1,15,10,0.1,2,6,6,2.3,94,0.45968
apio,https://github.com/FPGAwars/apio,Python,"License(name=""GNU General Public License v2.0"")",352,60,0,30,4,2.2,5,13,8,2.8,10,0.4595
tulsi,https://github.com/bazelbuild/tulsi,Swift,"License(name=""Apache License 2.0"")",346,60,1,37,6,1.7,0,36,23,2.2,39,0.4591
echarts4r,https://github.com/JohnCoene/echarts4r,R,"License(name=""Other"")",355,35,0,17,5,4.1,2,64,43,2.9,10,0.45872
ip-address,https://github.com/beaugunderson/ip-address,TypeScript,"License(name=""MIT License"")",342,120,0,20,6,1.0,4,8,4,2.5,9,0.45849
WindowsProtocolTestSuites,https://github.com/microsoft/WindowsProtocolTestSuites,C#,"License(name=""Other"")",356,66,0,48,1,10.6,4,3,2,3.7,28,0.45833
pyperf,https://github.com/psf/pyperf,Python,"License(name=""MIT License"")",347,57,0,18,10,0.8,9,8,7,2.0,5,0.45798
go-lxc,https://github.com/lxc/go-lxc,Go,"License(name=""Other"")",337,95,0,23,6,0.3,0,3,2,4.3,49,0.45777
PdfPig,https://github.com/UglyToad/PdfPig,C#,"License(name=""Apache License 2.0"")",351,39,0,14,3,5.9,9,53,33,1.6,24,0.45747
service-proxy,https://github.com/membrane/service-proxy,Java,"License(name=""Apache License 2.0"")",349,137,1,36,4,2.0,2,15,13,0.6,97,0.4572
easy_localization,https://github.com/aissat/easy_localization,Dart,"License(name=""MIT License"")",354,25,0,19,5,8.6,4,85,60,2.1,5,0.45712
CakePdf,https://github.com/FriendsOfCake/CakePdf,PHP,"License(name=""MIT License"")",355,106,1,47,9,0.6,6,8,8,1.1,6,0.457
opendylan,https://github.com/dylan-lang/opendylan,Dylan,"License(name=""Other"")",348,205,0,37,5,2.4,2,42,24,0.8,7,0.45692
linux-wifi-hotspot,https://github.com/lakinduakash/linux-wifi-hotspot,Shell,"License(name=""BSD 2-Clause ""Simplified"" License"")",347,23,0,13,5,2.4,13,64,51,1.8,15,0.45624
grpc_tools_node_protoc_ts,https://github.com/agreatfool/grpc_tools_node_protoc_ts,TypeScript,"License(name=""MIT License"")",340,44,1,23,5,1.3,15,8,4,2.6,27,0.45614
SVT-HEVC,https://github.com/OpenVisualCloud/SVT-HEVC,C,"License(name=""Other"")",348,28,0,38,3,0.9,1,7,3,4.0,139,0.45596
valid_email2,https://github.com/micke/valid_email2,Ruby,"License(name=""MIT License"")",340,92,2,57,7,1.1,10,9,8,0.8,12,0.45587
PlaceholderAPI,https://github.com/PlaceholderAPI/PlaceholderAPI,Java,"License(name=""GNU General Public License v3.0"")",354,35,0,26,5,4.8,3,58,53,1.8,6,0.45583
three-vrm,https://github.com/pixiv/three-vrm,TypeScript,"License(name=""MIT License"")",338,20,0,14,5,3.1,18,111,93,0.7,20,0.45505
keycloak-nodejs-connect,https://github.com/keycloak/keycloak-nodejs-connect,JavaScript,"License(name=""Apache License 2.0"")",341,74,1,60,5,0.4,12,11,6,0.7,27,0.45476
CodeCompass,https://github.com/Ericsson/CodeCompass,C++,"License(name=""GNU General Public License v3.0"")",340,101,0,13,4,1.7,0,34,24,0.9,237,0.45438
kitchen-ansible,https://github.com/neillturner/kitchen-ansible,Ruby,"License(name=""Other"")",346,80,1,75,9,0.4,4,6,5,1.0,9,0.45437
jaeger-client-python,https://github.com/jaegertracing/jaeger-client-python,Python,"License(name=""Apache License 2.0"")",351,58,1,46,7,0.2,1,18,10,2.6,22,0.45435
bastille,https://github.com/BastilleBSD/bastille,Shell,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",344,35,0,25,2,3.9,6,85,62,0.9,60,0.45393
react-element-to-jsx-string,https://github.com/algolia/react-element-to-jsx-string,JavaScript,"License(name=""MIT License"")",344,64,3,42,12,1.0,11,18,7,0.4,25,0.45349
react-native-notifee,https://github.com/notifee/react-native-notifee,TypeScript,"License(name=""Other"")",357,14,0,9,5,3.8,18,77,49,3.8,5,0.45301
video_info,https://github.com/thibaudgg/video_info,Ruby,"License(name=""MIT License"")",345,148,1,39,10,1.4,2,6,6,1.5,5,0.4526
svelte-testing-library,https://github.com/testing-library/svelte-testing-library,JavaScript,"License(name=""MIT License"")",354,21,0,21,5,0.6,6,34,29,2.2,33,0.45249
django-fobi,https://github.com/barseghyanartur/django-fobi,Python,"License(name=""Other"")",353,77,1,27,7,0.4,3,6,2,2.8,28,0.45247
giotto-tda,https://github.com/giotto-ai/giotto-tda,Python,"License(name=""Other"")",352,21,0,27,4,6.8,7,34,29,2.1,7,0.45227
WampSharp,https://github.com/Code-Sharp/WampSharp,C#,"License(name=""Other"")",350,94,4,23,5,0.1,9,8,5,5.5,20,0.45222
qtawesome,https://github.com/spyder-ide/qtawesome,Python,"License(name=""MIT License"")",356,72,2,22,11,1.0,3,8,4,1.5,43,0.45214
luaunit,https://github.com/bluebird75/luaunit,Lua,"License(name=""Other"")",351,201,0,28,3,2.2,1,10,9,2.8,17,0.4518
yii2-multiple-input,https://github.com/unclead/yii2-multiple-input,PHP,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",357,70,0,30,5,0.2,2,25,17,1.5,28,0.45178
