name,url,language,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score
GoogleProgressBar,https://github.com/jpardogo/GoogleProgressBar,Java,1287,83,15,4,2,0.0,0,0,0,0,4,0.1679
PumpkinDB,https://github.com/PumpkinDB/PumpkinDB,Rust,1214,48,42,10,2,0.0,1,0,0,0,5,0.16785
IGLDropDownMenu,https://github.com/bestwnh/IGLDropDownMenu,Objective-C,1216,78,4,6,1,0.0,1,0,0,0,0,0.16784
ADTransitionController,https://github.com/applidium/ADTransitionController,Objective-C,1209,93,31,8,3,0.0,1,0,0,0,0,0.16752
wujian100_open,https://github.com/T-head-Semi/wujian100_open,Verilog,1226,15,14,9,3,0.0,0,1,0,1.0,0,0.16741
sass-mediaqueries,https://github.com/rafalbromirski/sass-mediaqueries,CSS,1277,102,34,5,4,0.0,1,0,0,0,0,0.16731
meilix-artwork,https://github.com/fossasia/meilix-artwork,Shell,1258,38,22,10,5,0.0,0,0,0,0,0,0.1671
webshell-venom,https://github.com/yzddmr6/webshell-venom,,1203,21,10,1,10,0.0,1,0,0,0,0,0.16617
caffe-model,https://github.com/soeaver/caffe-model,Python,1252,59,34,4,3,0.0,0,1,0,0.0,6,0.16538
connect-js,https://github.com/facebookarchive/connect-js,JavaScript,1251,140,81,23,3,0.0,0,0,0,0,0,0.16535
cqrs-journey,https://github.com/microsoftarchive/cqrs-journey,C#,1237,108,52,11,4,0.0,0,0,0,0,0,0.1653
Developing-iOS-11-Apps-with-Swift,https://github.com/Apollonyan/Developing-iOS-11-Apps-with-Swift,Swift,1233,39,8,8,2,0.1,1,0,0,0,0,0.16519
jeeplatform,https://github.com/u014427391/jeeplatform,JavaScript,1270,45,8,9,1,1.4,1,0,0,0,0,0.16492
AndroidCharts,https://github.com/HackPlan/AndroidCharts,Java,1247,87,9,7,2,0.0,0,0,0,0,0,0.1647
StateButton,https://github.com/niniloveyou/StateButton,Java,1274,51,24,2,1,0.0,0,3,2,1.0,6,0.16379
R-FCN,https://github.com/daijifeng001/R-FCN,Matlab,1213,56,45,4,4,0.0,0,0,0,0,6,0.16358
aprilFools.css,https://github.com/wesbos/aprilFools.css,CSS,1267,95,53,10,3,0.0,0,2,2,0.0,0,0.16355
LocalizationKit_iOS,https://github.com/willpowell8/LocalizationKit_iOS,Swift,1205,51,15,2,1,0.0,16,0,0,0,2,0.16354
ClusterPrePermissions,https://github.com/rsattar/ClusterPrePermissions,Objective-C,1223,82,45,11,3,0.0,1,0,0,0,0,0.16351
juicy-potato,https://github.com/ohpe/juicy-potato,C++,1212,30,24,4,2,0.0,0,2,0,0.5,6,0.16332
vue-mdc,https://github.com/posva/vue-mdc,JavaScript,1220,64,38,5,2,0.0,13,0,0,0,0,0.16303
mbdyn-gci,https://github.com/fossasia/mbdyn-gci,,1283,51,38,3,10,0.0,0,0,0,0,0,0.163
js-paradise,https://github.com/abc-club/js-paradise,CSS,1288,18,0,2,1,3.7,0,0,0,0,0,0.16294
renderer,https://github.com/zauonlok/renderer,C,1244,46,5,1,0,0.4,2,1,1,1.0,4,0.16283
pm,https://github.com/anvaka/pm,JavaScript,1226,69,10,4,0,0.1,0,0,0,0,50,0.16198
AMSmoothAlert,https://github.com/mtonio91/AMSmoothAlert,Objective-C,1289,82,80,7,2,0.0,0,0,0,0,15,0.16166
httpclientutil,https://github.com/Arronlong/httpclientutil,Java,1247,63,28,6,0,0.0,0,4,0,1.0,13,0.16102
two,https://github.com/hugoam/two,C++,1269,37,0,3,0,4.3,0,1,0,0.0,0,0.16072
sslconfig,https://github.com/cloudflare/sslconfig,,1218,82,15,10,2,0.0,0,0,0,0,0,0.16053
awesome-resume-for-chinese,https://github.com/dyweb/awesome-resume-for-chinese,,1214,34,6,5,3,0.2,0,0,0,0,0,0.1601
RapidFloatingActionButton,https://github.com/wangjiegulu/RapidFloatingActionButton,Java,1287,70,33,3,2,0.0,0,1,0,0.0,11,0.1596
deadweight,https://github.com/aanand/deadweight,Ruby,1212,140,57,6,3,0.0,0,0,0,0,2,0.15951
urlpages,https://github.com/jstrieb/urlpages,JavaScript,1242,19,3,4,0,0.3,0,1,0,2.0,2,0.15951
FacebookBot,https://github.com/hungtraan/FacebookBot,JavaScript,1282,56,41,4,3,0.0,0,0,0,0,8,0.15937
java-developer-roadmap,https://github.com/s4kibs4mi/java-developer-roadmap,Java,1231,21,0,3,1,0.1,0,1,1,0.0,0,0.15933
tourist,https://github.com/easelinc/tourist,CoffeeScript,1235,94,71,6,4,0.0,2,0,0,0,0,0.15913
CTPN,https://github.com/tianzhi0549/CTPN,Jupyter Notebook,1215,51,33,3,2,0.0,0,1,1,2.0,0,0.15881
flexnav,https://github.com/mrjasonweaver/flexnav,CSS,1214,109,74,11,3,0.0,1,0,0,0,0,0.15843
yi-hack,https://github.com/fritz-smh/yi-hack,Shell,1203,59,52,4,1,0.0,0,1,1,1.0,7,0.15778
open-airplay,https://github.com/openairplay/open-airplay,Java,1273,112,45,8,2,0.0,0,3,0,0.3,0,0.15735
jquery.sparkline,https://github.com/gwatts/jquery.sparkline,JavaScript,1217,106,89,7,2,0.0,0,1,1,0.0,5,0.15729
Vxscan,https://github.com/al0ne/Vxscan,Python,1203,24,13,2,1,0.0,0,1,1,4.0,0,0.15645
Hacking,https://github.com/ckjbug/Hacking,Batchfile,1289,50,0,1,1,0.1,0,1,0,0.0,0,0.15602
RTNetworking,https://github.com/casatwy/RTNetworking,Objective-C,1272,71,35,12,3,0.0,0,0,0,0,0,0.15588
aind,https://github.com/aind-containers/aind,Dockerfile,1235,9,3,4,1,0.7,3,5,0,0.2,0,0.15484
clover-builder,https://github.com/Dids/clover-builder,,1289,39,8,2,1,0.0,3,0,0,0,4,0.15455
create-react-pwa,https://github.com/jeffposnick/create-react-pwa,HTML,1268,54,45,2,2,0.0,0,2,2,0.5,5,0.15314
bodyapps-android,https://github.com/OpnTec/bodyapps-android,Java,1214,80,40,7,4,0.0,0,0,0,0,0,0.15311
Suitcase,https://github.com/Impedimenta/Suitcase,,1284,9,8,5,1,0.6,3,1,0,1.0,0,0.15303
bash-concurrent,https://github.com/themattrix/bash-concurrent,Shell,1223,61,24,7,0,0.0,5,0,0,0,9,0.15299
face2face-demo,https://github.com/datitran/face2face-demo,Python,1230,43,26,4,3,0.0,0,4,0,0.5,0,0.15278
android-square-progressbar,https://github.com/mrwonderman/android-square-progressbar,Java,1234,94,34,5,1,0.0,1,0,0,0,5,0.1525
sprite-cow,https://github.com/jakearchibald/sprite-cow,JavaScript,1216,117,31,6,2,0.0,1,0,0,0,0,0.15204
QGrid,https://github.com/Q-Mobile/QGrid,Swift,1226,18,5,6,1,0.1,3,3,0,0.0,0,0.15198
Remote-Preview,https://github.com/viljamis/Remote-Preview,JavaScript,1257,100,77,6,4,0.0,1,0,0,0,0,0.15143
Resty,https://github.com/Dreampie/Resty,Java,1266,74,8,9,1,0.1,0,0,0,0,0,0.15125
susi_artwork,https://github.com/fossasia/susi_artwork,,1282,52,23,3,2,0.0,0,0,0,0,8,0.15103
mini3d,https://github.com/skywind3000/mini3d,C,1259,66,25,4,1,0.0,1,1,0,0.0,5,0.15098
ReactKit,https://github.com/ReactKit/ReactKit,Swift,1206,77,65,5,3,0.0,4,0,0,0,0,0.15034
gotgithub,https://github.com/gotgit/gotgithub,CSS,1249,114,53,9,3,0.0,0,0,0,0,0,0.15017
unity-movement-ai,https://github.com/sturdyspoon/unity-movement-ai,C#,1213,64,5,5,1,0.2,0,1,0,0.0,0,0.14985
beautyeye,https://github.com/JackJiang2011/beautyeye,Java,1222,73,9,1,1,0.0,1,0,0,0,6,0.14952
PHPHub-iOS,https://github.com/Aufree/PHPHub-iOS,Objective-C,1217,65,26,4,2,0.0,0,0,0,0,4,0.14915
marshalsec,https://github.com/mbechler/marshalsec,Java,1244,44,3,4,0,0.1,0,4,2,0.8,0,0.1491
mvisc,https://github.com/fossasia/mvisc,Java,1284,43,28,4,2,0.0,0,3,2,0.7,0,0.14827
argos,https://github.com/p-e-w/argos,JavaScript,1209,50,12,6,0,0.0,0,5,1,1.8,0,0.14814
WaveView,https://github.com/john990/WaveView,Java,1283,80,56,8,2,0.0,0,0,0,0,3,0.14808
StandOut,https://github.com/pingpongboss/StandOut,Java,1232,105,76,4,2,0.0,0,0,0,0,9,0.14749
Editr.js,https://github.com/Idered/Editr.js,JavaScript,1285,94,9,3,2,0.0,0,0,0,0,0,0.14742
s3git,https://github.com/s3git/s3git,Go,1271,59,54,5,2,0.0,1,0,0,0,4,0.14676
FCN.tensorflow,https://github.com/shekkizh/FCN.tensorflow,Jupyter Notebook,1221,52,32,4,0,0.0,0,2,1,0.5,29,0.14665
RetroRampage,https://github.com/nicklockwood/RetroRampage,Swift,1255,21,8,1,1,0.2,11,8,1,0.1,0,0.14654
awesome-bookmarks,https://github.com/PanJiaChen/awesome-bookmarks,JavaScript,1256,32,2,3,1,0.7,0,1,0,0.0,0,0.14495
EggShell,https://github.com/neoneggplant/EggShell,Objective-C,1260,67,28,4,0,0.0,0,7,1,0.4,12,0.14478
susi_gitterbot,https://github.com/fossasia/susi_gitterbot,JavaScript,1277,44,31,7,4,0.0,0,0,0,0,0,0.14477
svg-path-editor,https://github.com/Yqnn/svg-path-editor,TypeScript,1256,9,2,2,0,0.4,0,19,14,1.5,0,0.14389
grasp,https://github.com/gkz/grasp,LiveScript,1259,90,43,4,1,0.0,1,0,0,0,6,0.14356
py4fi,https://github.com/yhilpisch/py4fi,Jupyter Notebook,1251,74,31,6,1,0.0,0,0,0,0,6,0.14355
EmojiChat,https://github.com/kymjs/EmojiChat,Java,1269,67,7,2,0,0.1,0,1,0,1.0,3,0.14353
securelogin,https://github.com/sakurity/securelogin,JavaScript,1262,47,30,6,4,0.0,0,0,0,0,0,0.14344
1store,https://github.com/fastio/1store,C++,1206,54,16,8,2,0.0,0,0,0,0,0,0.1434
xcessiv,https://github.com/reiinakano/xcessiv,Python,1259,47,41,6,2,0.0,5,0,0,0,0,0.14291
gom,https://github.com/rakyll/gom,Go,1285,76,50,4,2,0.0,0,1,0,1.0,0,0.14267
open-spectrometer-hardware,https://github.com/OpnTec/open-spectrometer-hardware,,1244,41,7,2,1,0.2,0,1,0,1.0,0,0.14234
secure-ios-app-dev,https://github.com/felixgr/secure-ios-app-dev,,1283,44,30,6,4,0.0,0,0,0,0,0,0.14186
AGGeometryKit-POP,https://github.com/agens-no/AGGeometryKit-POP,Objective-C,1274,81,24,4,3,0.0,0,0,0,0,0,0.14162
pikachu,https://github.com/zhuifengshaonianhanlu/pikachu,PHP,1228,30,13,2,2,0.0,0,3,2,0.0,2,0.14061
Ease,https://github.com/roberthein/Ease,Swift,1210,38,6,2,2,0.1,1,0,0,0,0,0.14038
magicCss,https://github.com/chokcoco/magicCss,HTML,1284,57,11,3,1,0.0,0,0,0,0,4,0.13981
MaterializeYourApp,https://github.com/antoniolg/MaterializeYourApp,Java,1279,73,46,5,4,0.0,0,0,0,0,0,0.1396
blog,https://github.com/hujiulong/blog,,1251,43,12,1,1,0.0,0,3,0,2.0,0,0.13926
manifold,https://github.com/discord/manifold,Elixir,1246,48,25,7,2,0.0,1,0,0,0,0,0.13926
neurolab-firmware,https://github.com/fossasia/neurolab-firmware,C++,1269,38,10,4,2,0.0,0,1,1,0.0,0,0.13898
ARuler,https://github.com/duzexu/ARuler,Swift,1227,43,27,5,2,0.0,0,1,0,0.0,2,0.13897
eggos,https://github.com/icexin/eggos,Go,1203,3,3,2,1,0.4,0,16,11,1.1,0,0.1383
susi_kikbot,https://github.com/fossasia/susi_kikbot,JavaScript,1286,52,31,7,3,0.0,0,0,0,0,0,0.13784
Forge,https://github.com/hollance/Forge,Swift,1240,45,32,3,2,0.0,1,0,0,0,3,0.13757
attention-transfer,https://github.com/szagoruyko/attention-transfer,Jupyter Notebook,1213,49,31,3,2,0.0,0,1,0,1.0,0,0.13734
nvidia-update,https://github.com/Benjamin-Dobell/nvidia-update,Shell,1210,36,34,4,2,0.0,0,2,0,1.0,0,0.13672
UberSignature,https://github.com/uber/UberSignature,Objective-C,1209,45,29,4,2,0.0,1,2,2,0.0,0,0.13639
itermplot,https://github.com/daleroberts/itermplot,Python,1257,49,31,5,3,0.0,0,2,0,0.0,0,0.13605
awesome-spring-cloud,https://github.com/ityouknow/awesome-spring-cloud,,1285,36,9,1,1,0.0,0,1,0,0.0,12,0.13603
curvejs,https://github.com/AlloyTeam/curvejs,JavaScript,1243,46,22,4,2,0.0,0,0,0,0,2,0.13559
neuralnetworks,https://github.com/ivan-vasilev/neuralnetworks,Java,1225,90,38,8,2,0.0,0,0,0,0,0,0.13538
JTRevealSidebarDemo,https://github.com/jamztang/JTRevealSidebarDemo,Objective-C,1202,113,80,8,2,0.0,1,0,0,0,0,0.13535
scratches,https://github.com/heapwolf/scratches,JavaScript,1204,36,26,6,2,0.0,2,0,0,0,0,0.13499
E-commerce-Complete-Flutter-UI,https://github.com/abuanwar072/E-commerce-Complete-Flutter-UI,Dart,1257,5,1,4,0,0.5,0,10,5,0.2,2,0.13469
wssh,https://github.com/aluzzardi/wssh,JavaScript,1287,103,52,9,2,0.0,0,0,0,0,0,0.13405
RxJava-Essentials-CN,https://github.com/yuxingxin/RxJava-Essentials-CN,CSS,1283,72,51,7,3,0.0,0,0,0,0,0,0.13378
opentechsummit.de,https://github.com/OpnTec/opentechsummit.de,CSS,1204,80,14,3,2,0.0,0,0,0,0,0,0.13357
iOSSF,https://github.com/gaosboy/iOSSF,Objective-C,1268,98,94,5,2,0.0,0,0,0,0,4,0.13327
android-pickers,https://github.com/addappcn/android-pickers,Java,1203,46,12,1,1,0.1,1,1,0,1.0,0,0.13288
topsi-project-manager,https://github.com/Physiix/topsi-project-manager,Vue,1280,36,9,3,1,0.3,0,7,1,0.1,0,0.13206
TYAlertController,https://github.com/12207480/TYAlertController,Objective-C,1284,65,33,5,2,0.0,1,0,0,0,0,0.13204
image-gpt,https://github.com/openai/image-gpt,Python,1233,8,1,3,0,0.1,0,7,4,1.0,0,0.1317
open_government,https://github.com/oreillymedia/open_government,,1289,97,97,7,2,0.0,0,0,0,0,2,0.13104
ua-device,https://github.com/fex-team/ua-device,JavaScript,1252,59,43,5,2,0.0,0,0,0,0,2,0.13071
susi_linebot,https://github.com/fossasia/susi_linebot,JavaScript,1281,45,31,6,3,0.0,0,0,0,0,0,0.13067
thing-translator,https://github.com/dmotz/thing-translator,JavaScript,1225,51,10,2,1,0.2,0,0,0,0,3,0.13042
AndroidSocketClient,https://github.com/vilyever/AndroidSocketClient,Java,1202,65,52,3,1,0.0,5,3,0,0.3,0,0.13037
noisejs,https://github.com/josephg/noisejs,JavaScript,1218,104,46,2,0,0.0,0,1,0,2.0,4,0.13033
china-area-data,https://github.com/airyland/china-area-data,JavaScript,1281,57,5,2,1,0.1,0,2,0,0.0,0,0.12922
wifi-hacker,https://github.com/esc0rtd3w/wifi-hacker,Shell,1257,59,24,1,0,0.0,5,8,1,0.2,4,0.12916
JSSDK-Demo,https://github.com/Cocos-BCX/JSSDK-Demo,HTML,1221,25,11,5,0,0.1,27,0,0,0,0,0.12891
Document,https://github.com/FangWW/Document,Java,1234,40,1,1,1,0.1,0,0,0,0,0,0.12887
ripple,https://github.com/ripplejs/ripple,JavaScript,1287,86,79,7,0,0.0,3,0,0,0,11,0.1288
payment-webfont,https://github.com/orlandotm/payment-webfont,CSS,1245,82,59,5,2,0.0,1,1,0,0.0,0,0.12852
badgemagic.fossasia.org,https://github.com/fossasia/badgemagic.fossasia.org,,1289,92,12,4,1,0.1,0,0,0,0,0,0.12836
Dream,https://github.com/KieSun/Dream,JavaScript,1288,37,13,3,0,0.0,0,4,0,1.0,3,0.12818
react-vertex,https://github.com/sghall/react-vertex,JavaScript,1225,20,7,1,0,0.1,31,0,0,0,3,0.12813
know-your-http,https://github.com/bigcompany/know-your-http,,1238,95,93,6,2,0.0,0,0,0,0,2,0.12787
Arduino-PID-Library,https://github.com/br3ttb/Arduino-PID-Library,C++,1280,111,43,4,0,0.0,0,3,1,0.0,12,0.12773
bodyapps-viz,https://github.com/OpnTec/bodyapps-viz,JavaScript,1267,81,52,3,2,0.0,0,2,0,0.5,0,0.1277
greenscreen,https://github.com/groupon/greenscreen,CoffeeScript,1209,78,66,4,4,0.0,0,0,0,0,0,0.12747
pslab-grove-shield,https://github.com/fossasia/pslab-grove-shield,Gnuplot,1289,56,4,2,1,0.2,0,0,0,0,0,0.12716
alpr-unconstrained,https://github.com/sergiomsilva/alpr-unconstrained,Python,1278,29,21,1,1,0.0,0,10,1,0.8,2,0.12675
goHackTools,https://github.com/dreddsa5dies/goHackTools,Go,1239,44,9,2,0,0.2,0,1,1,2.0,0,0.12654
TorchSeg,https://github.com/ycszen/TorchSeg,Python,1253,24,10,2,1,0.0,1,2,1,0.5,0,0.12645
dlcv_for_beginners,https://github.com/frombeijingwithlove/dlcv_for_beginners,Python,1226,49,12,3,0,0.1,0,1,0,0.0,14,0.12631
ByeBurger,https://github.com/githubwing/ByeBurger,Java,1211,51,50,5,1,0.0,1,1,0,0.0,3,0.126
pslab-artwork,https://github.com/fossasia/pslab-artwork,,1264,42,16,5,1,0.0,0,0,0,0,2,0.12597
struts-scan,https://github.com/Lucifer1993/struts-scan,Python,1253,51,21,1,1,0.0,0,4,4,1.0,0,0.1259
live2d-widget.js,https://github.com/xiazeyu/live2d-widget.js,JavaScript,1254,37,14,6,0,0.0,2,1,0,0.0,3,0.12581
KikiAuth,https://github.com/fossasia/KikiAuth,Lua,1284,103,26,3,2,0.0,0,0,0,0,0,0.12528
rails-security-checklist,https://github.com/eliotsykes/rails-security-checklist,Ruby,1263,49,29,6,2,0.0,0,1,0,0.0,0,0.12498
app-UI,https://github.com/triceam/app-UI,JavaScript,1282,108,97,6,3,0.0,0,0,0,0,0,0.12438
TelegramGallery,https://github.com/TangXiaoLv/TelegramGallery,C++,1287,54,42,2,1,0.0,1,2,1,0.0,4,0.124
go-best-practice,https://github.com/llitfkitfk/go-best-practice,,1207,27,21,5,3,0.0,0,0,0,0,0,0.12343
skor,https://github.com/hasura/skor,C,1231,33,29,6,2,0.0,1,0,0,0,0,0.1231
CTF-pwn-tips,https://github.com/Naetw/CTF-pwn-tips,,1212,49,26,6,2,0.0,0,0,0,0,0,0.12277
lazyrecon,https://github.com/nahamsec/lazyrecon,Shell,1232,35,12,6,1,0.3,0,1,0,0.0,0,0.12201
ui-ux-designer-roadmap,https://github.com/togiberlin/ui-ux-designer-roadmap,,1267,44,2,2,0,0.0,0,2,0,0.5,0,0.12157
Kaggle-Ensemble-Guide,https://github.com/MLWave/Kaggle-Ensemble-Guide,Python,1286,68,38,4,1,0.0,0,0,0,0,4,0.12132
Awesome-offer,https://github.com/lietoumai/Awesome-offer,,1276,41,4,2,1,0.3,0,0,0,0,0,0.12103
prettytensor,https://github.com/google/prettytensor,Python,1245,63,48,2,1,0.0,0,2,0,0.5,3,0.12056
Deep-Feature-Flow,https://github.com/msracver/Deep-Feature-Flow,Python,1220,45,30,4,2,0.0,0,2,1,0.0,0,0.12042
ArcAnimator,https://github.com/asyl/ArcAnimator,Java,1225,72,43,6,2,0.0,0,0,0,0,0,0.12008
GPT2,https://github.com/ConnorJL/GPT2,Python,1262,20,14,4,1,0.0,0,4,1,0.5,0,0.11983
DeepLearningAnimePapers,https://github.com/deeppomf/DeepLearningAnimePapers,,1242,36,18,4,2,0.0,0,1,0,0.0,0,0.1195
PrettyKit,https://github.com/vicpenap/PrettyKit,Objective-C,1246,107,101,4,2,0.0,0,0,0,0,2,0.11946
hogwatch,https://github.com/akshaykmr/hogwatch,JavaScript,1242,59,25,4,0,0.0,0,1,0,1.0,2,0.11887
2018.opentechsummit.de,https://github.com/OpnTec/2018.opentechsummit.de,CSS,1202,57,18,7,1,0.0,0,0,0,0,0,0.11883
CVE-2020-1472,https://github.com/SecuraBV/CVE-2020-1472,Python,1222,4,4,2,1,0.1,0,3,0,0.3,5,0.11881
react-ionize,https://github.com/mhink/react-ionize,JavaScript,1229,46,45,4,2,0.0,2,0,0,0,0,0.1185
neural_collaborative_filtering,https://github.com/hexiangnan/neural_collaborative_filtering,Python,1202,48,25,2,1,0.0,0,6,0,0.8,0,0.11828
LookinServer,https://github.com/QMUI/LookinServer,Objective-C,1281,18,13,1,0,0.0,3,5,0,2.6,0,0.11811
Windows-Kernel-Explorer,https://github.com/AxtMueller/Windows-Kernel-Explorer,,1236,26,2,1,1,0.9,0,0,0,0,0,0.11799
fun-with-graphics,https://github.com/FancyVin/fun-with-graphics,,1239,18,4,5,1,0.1,0,0,0,0,0,0.11788
git-rs,https://github.com/chrisdickinson/git-rs,Rust,1244,25,20,4,3,0.0,0,0,0,0,0,0.11772
spring-boot-learning-examples,https://github.com/rhwayfun/spring-boot-learning-examples,Java,1247,46,31,8,1,0.0,1,0,0,0,0,0.11651
Scrollable,https://github.com/noties/Scrollable,Java,1221,71,43,3,1,0.0,1,0,0,0,2,0.11646
pslab-bootloader,https://github.com/fossasia/pslab-bootloader,C,1254,38,4,2,1,0.1,0,0,0,0,0,0.11637
scifihifi-iphone,https://github.com/ldandersen/scifihifi-iphone,Objective-C,1252,149,50,6,0,0.0,0,0,0,0,9,0.11624
StackNet,https://github.com/kaz-Anova/StackNet,Java,1254,47,28,5,2,0.0,0,0,0,0,0,0.11576
Quality-Tools-for-Android,https://github.com/stephanenicolas/Quality-Tools-for-Android,Java,1263,98,84,3,2,0.0,0,0,0,0,2,0.11564
MIT-Linear-Algebra-Notes,https://github.com/yizhen20133868/MIT-Linear-Algebra-Notes,,1215,15,4,5,1,0.2,0,0,0,0,0,0.11514
ribot-app-android,https://github.com/ribot/ribot-app-android,Java,1249,65,32,9,1,0.0,0,0,0,0,0,0.11462
nlp-journey,https://github.com/msgi/nlp-journey,Python,1256,21,0,1,0,0.5,1,0,0,0,0,0.11425
opntec-artwork,https://github.com/OpnTec/opntec-artwork,HTML,1204,58,13,4,1,0.0,0,0,0,0,0,0.11376
open-event-organizer-ios,https://github.com/fossasia/open-event-organizer-ios,Swift,1285,38,20,4,2,0.0,0,0,0,0,0,0.11355
Active-Directory-Exploitation-Cheat-Sheet,https://github.com/S1ckB0y1337/Active-Directory-Exploitation-Cheat-Sheet,,1232,11,1,2,0,4.7,0,1,1,0.0,0,0.11352
weixin,https://github.com/game-helper/weixin,JavaScript,1210,37,30,5,1,0.0,3,0,0,0,0,0.11324
Review_Reverse,https://github.com/lateautumn4lin/Review_Reverse,JavaScript,1235,14,3,1,1,0.2,0,1,0,0.0,2,0.11317
welcome-coordinator,https://github.com/txusballesteros/welcome-coordinator,Java,1264,59,58,4,3,0.0,0,0,0,0,0,0.11289
TrackRay,https://github.com/iSafeBlue/TrackRay,Java,1229,27,9,1,0,0.1,3,5,0,1.0,0,0.11256
jobs.fossasia.org,https://github.com/fossasia/jobs.fossasia.org,HTML,1275,46,46,4,3,0.0,0,0,0,0,0,0.11248
SwipeRevealLayout,https://github.com/chthai64/SwipeRevealLayout,Java,1281,58,36,3,0,0.0,1,0,0,0,15,0.11183
fe-necessary-book,https://github.com/ddzy/fe-necessary-book,JavaScript,1217,20,4,1,1,0.2,0,0,0,0,2,0.11116
2017.opentechsummit.de,https://github.com/OpnTec/2017.opentechsummit.de,CSS,1203,57,18,5,1,0.0,0,0,0,0,0,0.11088
Briefs,https://github.com/capttaco/Briefs,Objective-C,1232,140,126,4,1,0.0,0,0,0,0,5,0.1106
loklak-timeline-plugin,https://github.com/fossasia/loklak-timeline-plugin,JavaScript,1265,42,26,4,2,0.0,0,0,0,0,0,0.10978
Codextended,https://github.com/JohnSundell/Codextended,Swift,1255,22,20,6,1,0.0,2,0,0,0,0,0.1096
responsive-elements,https://github.com/kumailht/responsive-elements,JavaScript,1287,89,43,3,1,0.0,0,0,0,0,2,0.10956
awesome-frontend,https://github.com/JingwenTian/awesome-frontend,,1274,72,1,1,0,0.1,0,0,0,0,0,0.10902
google-io-2014,https://github.com/romainguy/google-io-2014,Java,1280,80,74,3,3,0.0,0,0,0,0,0,0.1082
Deep-reinforcement-learning-with-pytorch,https://github.com/sweetice/Deep-reinforcement-learning-with-pytorch,Python,1252,32,10,3,0,0.0,0,5,1,0.8,0,0.10735
phimpme-artwork,https://github.com/fossasia/phimpme-artwork,,1265,42,36,5,2,0.0,0,0,0,0,0,0.10709
mkernel,https://github.com/arjun024/mkernel,C,1232,82,37,6,1,0.0,0,0,0,0,0,0.10693
jquery-hashchange,https://github.com/cowboy/jquery-hashchange,JavaScript,1240,134,126,1,1,0.0,0,0,0,0,19,0.10687
fontprep,https://github.com/briangonzalez/fontprep,JavaScript,1244,85,39,1,1,0.0,0,0,0,0,6,0.10683
ots15-companion,https://github.com/OpnTec/ots15-companion,Java,1210,69,69,3,2,0.0,1,0,0,0,0,0.10457
jQuery-Mobile-Bootstrap-Theme,https://github.com/commadelimited/jQuery-Mobile-Bootstrap-Theme,CSS,1258,109,85,4,2,0.0,0,0,0,0,0,0.1044
Surviving-with-android,https://github.com/survivingwithandroid/Surviving-with-android,Java,1279,101,23,1,0,0.0,0,0,0,0,15,0.10436
dev.susi.ai,https://github.com/fossasia/dev.susi.ai,,1280,52,32,3,2,0.0,0,0,0,0,0,0.10382
android-fat-aar,https://github.com/adwiv/android-fat-aar,,1272,68,41,4,1,0.0,0,2,1,0.0,0,0.10302
facebook-tunnel,https://github.com/matiasinsaurralde/facebook-tunnel,Roff,1232,86,55,3,2,0.0,0,0,0,0,0,0.103
fossbridge.com,https://github.com/fossasia/fossbridge.com,HTML,1279,51,6,1,1,0.0,0,0,0,0,0,0.10235
githut,https://github.com/littleark/githut,HTML,1207,78,29,4,1,0.0,0,0,0,0,0,0.10222
FinancialSupportForOpenSource,https://github.com/wizicer/FinancialSupportForOpenSource,,1285,55,26,2,2,0.0,0,0,0,0,0,0.10215
Node.js-Troubleshooting-Guide,https://github.com/aliyun-node/Node.js-Troubleshooting-Guide,,1266,22,19,4,2,0.0,0,0,0,0,0,0.10179
Design-Pattern-For-iOS,https://github.com/huang303513/Design-Pattern-For-iOS,Objective-C,1205,66,44,3,1,0.0,0,0,0,0,2,0.10177
putianxi.github.io,https://github.com/putianxi/putianxi.github.io,Vue,1237,54,26,2,2,0.0,0,0,0,0,0,0.1017
torrent-mount,https://github.com/mafintosh/torrent-mount,JavaScript,1220,82,71,4,1,0.0,2,0,0,0,0,0.10156
deep-siamese-text-similarity,https://github.com/dhwajraj/deep-siamese-text-similarity,Python,1281,51,29,6,1,0.0,0,0,0,0,0,0.10126
lsbasi,https://github.com/rspivak/lsbasi,Python,1256,68,10,1,0,0.0,0,2,0,0.0,4,0.10064
GoodView,https://github.com/venshine/GoodView,Java,1244,57,8,1,1,0.1,0,0,0,0,0,0.10049
hamms,https://github.com/kevinburke/hamms,Python,1214,90,49,3,1,0.0,1,0,0,0,0,0.09937
of-release,https://github.com/open-falcon-archive/of-release,,1264,60,45,3,2,0.0,0,0,0,0,0,0.09912
tableExport.jquery.plugin,https://github.com/kayalshri/tableExport.jquery.plugin,JavaScript,1246,83,80,1,1,0.0,0,5,1,0.2,2,0.09864
note,https://github.com/arkingc/note,C++,1235,35,20,3,0,0.0,0,1,1,0.0,7,0.09838
AutoLayout,https://github.com/johnlui/AutoLayout,Swift,1223,71,55,3,2,0.0,0,0,0,0,0,0.09836
termtile,https://github.com/apaszke/termtile,AppleScript,1287,66,66,4,2,0.0,0,0,0,0,0,0.09836
wp-rotatingtweets,https://github.com/fossasia/wp-rotatingtweets,PHP,1289,105,55,3,0,0.0,11,0,0,0,0,0.0983
