name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
lanturtle-modules,https://github.com/hak5/lanturtle-modules,Shell,"License(name=""Other"")",242,71,1,17,5,0.2,0,5,5,0.2,0,0.29125
When,https://github.com/vadymmarkov/When,Swift,"License(name=""Other"")",242,61,10,14,5,0.0,5,1,0,1.0,2,0.29102
CMSIS-DAP,https://github.com/mbedmicro/CMSIS-DAP,,,239,88,53,17,9,0.0,0,0,0,0,119,0.29092
ya-csv,https://github.com/koles/ya-csv,JavaScript,"License(name=""MIT License"")",238,128,10,21,8,0.1,1,0,0,0,3,0.29087
JT808,https://github.com/SmallChi/JT808,C#,"License(name=""MIT License"")",242,28,0,3,1,0.8,5,5,5,2.2,2,0.2907
ike-scan,https://github.com/royhills/ike-scan,C,"License(name=""GNU General Public License v3.0"")",244,237,1,9,2,0.1,2,2,1,1.5,0,0.29064
ionic-cache,https://github.com/Nodonisko/ionic-cache,TypeScript,"License(name=""MIT License"")",246,57,6,24,7,0.4,1,1,0,0.0,3,0.29056
haconiwa,https://github.com/haconiwa/haconiwa,Ruby,"License(name=""Other"")",243,56,3,10,5,0.1,2,0,0,0,15,0.29027
Firmware,https://github.com/MaslowCNC/Firmware,C++,"License(name=""GNU General Public License v3.0"")",239,76,8,40,0,0.1,11,0,0,0,138,0.2897
pyrax,https://github.com/pycontribs/pyrax,Python,"License(name=""Apache License 2.0"")",238,102,24,82,6,0.0,7,0,0,0,0,0.28939
guard-rubocop,https://github.com/rubocop-hq/guard-rubocop,Ruby,"License(name=""MIT License"")",241,95,3,7,1,0.4,2,1,0,1.0,28,0.28933
elementary-x,https://github.com/surajmandalcell/elementary-x,CSS,"License(name=""GNU General Public License v3.0"")",243,93,11,25,7,0.0,1,1,1,0.0,3,0.28933
kedge,https://github.com/improbable-eng/kedge,Go,"License(name=""Apache License 2.0"")",244,64,4,15,4,0.1,15,0,0,0,2,0.28928
rabbitmq-zabbix,https://github.com/jasonmcintosh/rabbitmq-zabbix,Python,"License(name=""Apache License 2.0"")",240,88,4,27,3,0.1,1,0,0,0,11,0.28925
ipad_charge,https://github.com/mkorenkov/ipad_charge,C,"License(name=""GNU General Public License v2.0"")",239,120,1,21,5,0.0,0,2,2,0.0,0,0.28912
XRLineRenderer,https://github.com/Unity-Technologies/XRLineRenderer,C#,"License(name=""Other"")",243,48,4,12,5,0.2,1,3,0,1.0,2,0.28892
Flask-FlatPages,https://github.com/Flask-FlatPages/Flask-FlatPages,Python,"License(name=""Other"")",243,123,2,11,3,0.2,1,0,0,0,12,0.28883
hosting,https://github.com/DanWin/hosting,PHP,"License(name=""GNU General Public License v3.0"")",243,46,0,4,1,1.4,0,17,11,3.5,0,0.28877
ob-async,https://github.com/astahlman/ob-async,Emacs Lisp,,244,48,4,7,3,0.1,0,7,1,1.6,12,0.28876
raintpl3,https://github.com/feulf/raintpl3,PHP,,238,111,16,23,5,0.0,1,2,1,0.5,3,0.28876
blog-example,https://github.com/my-dlq/blog-example,Java,,240,20,0,3,1,2.1,1,1,1,4.0,5,0.28862
coursework,https://github.com/msr-ds3/coursework,Jupyter Notebook,,245,68,7,67,2,0.7,0,0,0,0,22,0.28858
api-plugin-for-nopcommerce,https://github.com/SevenSpikes/api-plugin-for-nopcommerce,C#,"License(name=""MIT License"")",245,53,16,8,4,0.0,0,15,3,2.1,10,0.28774
acts-as-messageable,https://github.com/LTe/acts-as-messageable,Ruby,"License(name=""MIT License"")",239,128,6,16,9,0.5,2,0,0,0,0,0.28766
storybook-router,https://github.com/gvaldambrini/storybook-router,JavaScript,"License(name=""MIT License"")",245,46,16,6,3,0.0,10,3,0,1.3,18,0.28723
salt-vim,https://github.com/saltstack/salt-vim,Vim script,"License(name=""Other"")",244,108,44,25,11,0.0,0,0,0,0,24,0.28707
TinyCsvParser,https://github.com/TinyCsvParser/TinyCsvParser,C#,"License(name=""MIT License"")",242,65,0,9,1,0.3,2,4,2,1.8,0,0.28686
community-plugins,https://github.com/Vector35/community-plugins,Python,"License(name=""MIT License"")",239,48,0,4,2,1.6,0,26,25,1.1,0,0.28685
vagrant-rackspace,https://github.com/mitchellh/vagrant-rackspace,Ruby,"License(name=""MIT License"")",243,96,61,27,10,0.0,1,0,0,0,19,0.28677
js-repaint-perfs,https://github.com/mathieuancelin/js-repaint-perfs,JavaScript,,246,72,28,61,11,0.0,0,2,0,0.0,3,0.28675
each,https://github.com/ThoughtWorksInc/each,Scala,"License(name=""Apache License 2.0"")",240,70,13,14,3,0.0,4,5,4,0.0,17,0.2867
Tentacle,https://github.com/mdiep/Tentacle,Swift,"License(name=""MIT License"")",242,60,9,10,6,0.3,1,0,0,0,34,0.28666
test_after_commit,https://github.com/grosser/test_after_commit,Ruby,"License(name=""MIT License"")",239,103,27,17,10,0.0,3,0,0,0,5,0.28655
grunt-conventional-changelog,https://github.com/btford/grunt-conventional-changelog,JavaScript,,239,95,60,16,6,0.0,3,0,0,0,72,0.28654
mathnet-spatial,https://github.com/mathnet/mathnet-spatial,C#,"License(name=""MIT License"")",246,80,1,18,1,0.2,1,4,0,0.8,4,0.28654
vedadet,https://github.com/Media-Smart/vedadet,Python,"License(name=""Apache License 2.0"")",245,3,0,6,1,0.9,1,35,33,3.9,3,0.28647
SpBowerBundle,https://github.com/Spea/SpBowerBundle,PHP,,239,101,42,32,5,0.0,2,0,0,0,29,0.28628
prettyhtml,https://github.com/Prettyhtml/prettyhtml,JavaScript,"License(name=""MIT License"")",240,32,11,7,2,0.4,41,1,1,2.0,4,0.28576
kvm-install-vm,https://github.com/giovtorres/kvm-install-vm,Shell,"License(name=""MIT License"")",238,57,4,20,5,0.3,11,1,0,0.0,0,0.28575
mojs-player,https://github.com/mojs/mojs-player,JavaScript,"License(name=""MIT License"")",238,59,1,5,5,0.2,1,4,1,1.2,0,0.28568
rebble-store,https://github.com/pebble-dev/rebble-store,Vue,"License(name=""MIT License"")",240,50,4,16,6,0.2,1,1,1,1.0,0,0.28517
postgres-websockets,https://github.com/diogob/postgres-websockets,Haskell,"License(name=""MIT License"")",242,58,3,7,1,1.6,10,1,1,3.0,0,0.28494
blogit,https://github.com/KatanaCode/blogit,Ruby,"License(name=""MIT License"")",238,114,16,14,4,0.0,4,0,0,0,21,0.28482
spin,https://github.com/tmattio/spin,OCaml,"License(name=""MIT License"")",241,14,0,4,1,3.3,4,9,8,0.7,5,0.28418
django-db-mailer,https://github.com/LPgenerator/django-db-mailer,Python,"License(name=""GNU General Public License v2.0"")",240,80,16,28,4,0.0,3,1,1,0.0,8,0.284
azure-devops-python-api,https://github.com/microsoft/azure-devops-python-api,Python,"License(name=""MIT License"")",246,40,6,11,4,0.1,2,13,4,0.5,3,0.28361
Hilo3d,https://github.com/hiloteam/Hilo3d,JavaScript,"License(name=""MIT License"")",243,18,0,5,2,1.9,18,2,1,0.0,3,0.28354
kotlin-inject,https://github.com/evant/kotlin-inject,Kotlin,"License(name=""Apache License 2.0"")",238,19,0,4,2,1.9,3,5,4,0.6,3,0.28301
Behat-Laravel-Extension,https://github.com/laracasts/Behat-Laravel-Extension,PHP,"License(name=""MIT License"")",243,74,27,17,8,0.0,0,1,0,2.0,2,0.28292
activewarehouse-etl,https://github.com/activewarehouse/activewarehouse-etl,Ruby,"License(name=""MIT License"")",239,149,37,27,10,0.0,0,0,0,0,11,0.28267
ReOpenLDAP,https://github.com/erthink/ReOpenLDAP,C,"License(name=""Other"")",239,74,11,54,7,0.0,3,0,0,0,0,0.28242
rxjs-websockets,https://github.com/insidewhy/rxjs-websockets,TypeScript,"License(name=""ISC License"")",245,48,4,13,5,0.9,8,8,0,0.0,0,0.28212
fannypack,https://github.com/jxom/fannypack,TypeScript,"License(name=""MIT License"")",246,29,5,15,6,0.5,156,1,0,0.0,0,0.28206
django-passwords,https://github.com/dstufft/django-passwords,Python,"License(name=""BSD 2-Clause ""Simplified"" License"")",241,117,8,31,6,0.0,1,2,2,0.0,0,0.28189
teh_s3_bucketeers,https://github.com/tomdev/teh_s3_bucketeers,Shell,,238,45,2,8,3,0.0,0,2,2,1.5,5,0.28187
LearningDirectX12,https://github.com/jpvanoosten/LearningDirectX12,CMake,"License(name=""MIT License"")",238,42,0,2,1,1.7,2,1,1,1.0,15,0.28185
ember-nf-graph,https://github.com/Netflix/ember-nf-graph,JavaScript,"License(name=""Apache License 2.0"")",241,80,28,19,9,0.0,5,0,0,0,4,0.28176
diagnostic-nvim,https://github.com/nvim-lua/diagnostic-nvim,Lua,"License(name=""Apache License 2.0"")",239,11,2,10,2,1.3,0,11,4,1.6,11,0.28171
awesome-robotframework,https://github.com/fkromer/awesome-robotframework,Python,"License(name=""Other"")",244,48,1,17,6,0.2,0,5,5,0.0,0,0.28164
playwright-go,https://github.com/mxschmitt/playwright-go,Go,"License(name=""MIT License"")",239,5,0,3,2,1.7,2,51,46,1.3,2,0.28159
AzureMonitorCommunity,https://github.com/microsoft/AzureMonitorCommunity,,"License(name=""MIT License"")",246,8,1,22,2,2.3,2,15,12,0.9,0,0.28145
customizer,https://github.com/kamilion/customizer,Python,"License(name=""GNU General Public License v2.0"")",243,114,18,19,4,0.0,1,1,0,1.0,4,0.28132
kafka-connect-oracle,https://github.com/erdemcer/kafka-connect-oracle,Java,"License(name=""Apache License 2.0"")",243,30,0,7,1,0.3,0,18,7,1.4,4,0.28086
elecV2P,https://github.com/elecV2/elecV2P,JavaScript,,244,8,0,1,0,3.9,14,30,28,3.7,2,0.28078
CarND-Extended-Kalman-Filter-Project,https://github.com/udacity/CarND-Extended-Kalman-Filter-Project,C++,"License(name=""MIT License"")",243,48,21,28,7,0.0,0,2,1,0.0,19,0.28078
qinVideo,https://github.com/Qinmei/qinVideo,TypeScript,,244,26,2,4,0,3.1,2,10,9,1.9,29,0.28062
precomp-cpp,https://github.com/schnaader/precomp-cpp,C,"License(name=""Apache License 2.0"")",239,81,4,9,3,0.3,1,3,1,1.0,2,0.28056
learntla,https://github.com/hwayne/learntla,CSS,"License(name=""Creative Commons Attribution 4.0 International"")",239,50,9,35,8,0.1,0,0,0,0,5,0.28051
ee4j,https://github.com/eclipse-ee4j/ee4j,,"License(name=""Eclipse Public License 2.0"")",245,39,10,13,5,0.1,2,2,0,0.0,26,0.2804
flumedb,https://github.com/flumedb/flumedb,JavaScript,"License(name=""MIT License"")",243,52,7,9,6,0.6,5,0,0,0,6,0.28034
phpstan-strict-rules,https://github.com/thecodingmachine/phpstan-strict-rules,PHP,,240,44,5,9,5,0.0,1,1,0,0.0,31,0.28025
CrowdNav,https://github.com/vita-epfl/CrowdNav,Python,,246,31,1,6,3,0.1,0,7,3,3.6,0,0.2801
typhoon-example,https://github.com/appsquickly/typhoon-example,Objective-C,"License(name=""Apache License 2.0"")",246,98,2,18,9,0.0,0,0,0,0,0,0.28009
SystemTray,https://github.com/dorkbox/SystemTray,Java,"License(name=""Other"")",242,76,0,3,0,0.3,1,27,11,0.9,16,0.27991
angular-spotify,https://github.com/eddiemoore/angular-spotify,JavaScript,"License(name=""MIT License"")",244,78,9,9,5,0.0,5,4,3,0.8,0,0.27983
MKS-TFT,https://github.com/makerbase-mks/MKS-TFT,,,246,51,2,2,1,2.3,1,65,36,3.0,0,0.27973
SwiftSimplify,https://github.com/malcommac/SwiftSimplify,Swift,"License(name=""MIT License"")",245,67,2,7,5,0.1,1,3,1,1.0,0,0.27968
wordlistctl,https://github.com/BlackArch/wordlistctl,Python,"License(name=""GNU General Public License v3.0"")",243,27,2,6,2,0.2,14,3,1,0.7,4,0.27962
dnpatch,https://github.com/ioncodes/dnpatch,C#,"License(name=""MIT License"")",239,51,13,10,1,0.0,19,1,1,2.0,7,0.27938
Kubernetes-container-service-GitLab-sample,https://github.com/IBM/Kubernetes-container-service-GitLab-sample,Shell,"License(name=""Apache License 2.0"")",238,47,21,20,4,0.0,0,1,0,1.0,32,0.2791
Stubble,https://github.com/StubbleOrg/Stubble,C#,"License(name=""Other"")",241,69,8,11,2,0.2,3,4,1,1.2,4,0.27893
stack-blog,https://github.com/StackExchange/stack-blog,HTML,"License(name=""MIT License"")",238,85,42,91,7,0.0,0,0,0,0,6,0.27883
strongbox,https://github.com/schibsted/strongbox,Java,"License(name=""Apache License 2.0"")",243,43,1,10,3,0.2,7,4,3,0.2,0,0.27873
NoCheatPlus,https://github.com/NoCheatPlus/NoCheatPlus,Java,"License(name=""GNU General Public License v3.0"")",246,121,30,20,6,0.0,0,0,0,0,37,0.27821
django-google-maps,https://github.com/madisona/django-google-maps,Python,"License(name=""BSD 2-Clause ""Simplified"" License"")",240,123,6,14,4,0.1,0,4,1,0.5,2,0.27811
zsh-navigation-tools,https://github.com/psprint/zsh-navigation-tools,Shell,"License(name=""Other"")",245,67,12,4,2,0.0,9,1,0,1.0,34,0.278
NxNandManager,https://github.com/eliboa/NxNandManager,C,"License(name=""GNU General Public License v2.0"")",242,24,0,6,0,1.5,4,10,0,0.8,26,0.27765
dotvim,https://github.com/lilydjwg/dotvim,Vim script,,239,125,1,3,1,1.3,0,1,1,0.0,89,0.27739
masonry-rails,https://github.com/kristianmandrup/masonry-rails,HTML,"License(name=""MIT License"")",242,103,2,10,7,0.0,1,1,1,0.0,0,0.27719
create-cycle-app,https://github.com/cyclejs-community/create-cycle-app,JavaScript,"License(name=""ISC License"")",238,52,28,13,5,0.0,13,1,0,1.0,2,0.2766
generator-node-typescript,https://github.com/ospatil/generator-node-typescript,JavaScript,"License(name=""MIT License"")",239,68,26,18,7,0.0,6,0,0,0,6,0.276
wks-quickstart-firekube,https://github.com/weaveworks/wks-quickstart-firekube,Shell,,242,17,5,10,4,0.1,0,4,1,1.5,13,0.27588
nbscala,https://github.com/dcaoyuan/nbscala,Java,,246,119,12,19,6,0.0,0,0,0,0,10,0.27575
WooCommerce.NET,https://github.com/XiaoFaye/WooCommerce.NET,C#,"License(name=""Other"")",238,73,9,15,2,0.1,2,26,5,0.6,2,0.2756
rollout,https://github.com/opensoft/rollout,PHP,"License(name=""MIT License"")",238,83,26,16,11,0.0,2,0,0,0,5,0.27549
blitz,https://github.com/blitzpp/blitz,C++,"License(name=""Other"")",240,61,8,24,4,0.2,1,4,1,0.0,4,0.27547
broadway,https://github.com/indexzero/broadway,JavaScript,"License(name=""MIT License"")",246,116,18,26,8,0.0,5,0,0,0,0,0.27542
archivenow,https://github.com/oduwsdl/archivenow,Python,"License(name=""MIT License"")",246,48,0,11,3,0.4,0,2,1,0.0,3,0.27509
trycatch,https://github.com/CrabDude/trycatch,JavaScript,"License(name=""MIT License"")",243,114,14,11,7,0.0,6,0,0,0,2,0.27507
proophessor-do,https://github.com/prooph/proophessor-do,JavaScript,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",246,70,23,31,6,0.0,2,0,0,0,7,0.27471
expo-pixi,https://github.com/expo/expo-pixi,JavaScript,"License(name=""MIT License"")",245,38,5,9,4,0.1,0,13,2,0.5,9,0.27442
cacheman,https://github.com/cayasso/cacheman,JavaScript,,238,92,33,14,6,0.0,2,2,0,0.5,6,0.27426
waveline-server,https://github.com/Wellenline/waveline-server,TypeScript,"License(name=""MIT License"")",242,21,1,4,3,1.7,6,3,3,0.0,5,0.27422
block-the-eu-cookie-shit-list,https://github.com/r4vi/block-the-eu-cookie-shit-list,Clojure,,243,103,6,43,3,0.1,0,1,0,0.0,4,0.27402
calidation,https://github.com/selbekk/calidation,JavaScript,,245,34,6,9,5,0.1,11,2,0,1.0,0,0.27397
node-spinner,https://github.com/helloIAmPau/node-spinner,JavaScript,"License(name=""MIT License"")",241,88,19,19,9,0.0,1,0,0,0,4,0.27358
phpvideotoolkit-v2,https://github.com/buggedcom/phpvideotoolkit-v2,PHP,"License(name=""Other"")",242,97,41,19,5,0.0,2,2,0,0.5,7,0.27314
console-client,https://github.com/pcloudcom/console-client,C,,240,87,11,17,2,0.1,0,12,2,3.4,0,0.27242
MD.BootstrapPersianDateTimePicker,https://github.com/Mds92/MD.BootstrapPersianDateTimePicker,JavaScript,,246,65,1,8,0,0.4,4,4,0,1.5,9,0.27221
zoom,https://github.com/cyrus-and/zoom,Emacs Lisp,,242,40,1,2,1,0.1,2,5,5,3.4,3,0.27216
ruruby,https://github.com/sisshiki1969/ruruby,Rust,"License(name=""MIT License"")",246,16,1,3,1,11.4,1,3,3,0.3,30,0.2719
UnityNativeCamera,https://github.com/yasirkula/UnityNativeCamera,Java,"License(name=""MIT License"")",238,33,0,1,1,0.3,7,7,7,3.3,0,0.27186
shader-playground,https://github.com/tgjones/shader-playground,C,"License(name=""BSD 2-Clause ""Simplified"" License"")",240,59,0,4,2,1.1,0,14,7,0.9,0,0.27173
ngtemplate-loader,https://github.com/WearyMonkey/ngtemplate-loader,JavaScript,"License(name=""MIT License"")",241,79,4,14,5,0.1,2,0,0,0,2,0.27166
hackIDE,https://github.com/sahildua2305/hackIDE,JavaScript,,238,62,3,14,5,0.1,0,1,0,0.0,6,0.27165
acme-nginx,https://github.com/kshcherban/acme-nginx,Python,"License(name=""GNU General Public License v3.0"")",246,52,6,10,2,0.0,3,3,0,1.3,5,0.27159
baseballr,https://github.com/BillPetti/baseballr,R,"License(name=""Other"")",239,62,4,15,5,1.4,0,1,0,0.0,3,0.27121
usd-resources,https://github.com/vfxpro99/usd-resources,,,239,38,1,8,6,0.2,0,1,1,1.0,0,0.27113
restas,https://github.com/archimag/restas,Common Lisp,"License(name=""Other"")",242,141,16,23,2,0.0,1,1,0,0.0,34,0.27075
alfred-jira,https://github.com/steyep/alfred-jira,JavaScript,,238,53,12,9,6,0.1,0,3,0,0.7,10,0.27072
gsocket,https://github.com/hackerschoice/gsocket,C,"License(name=""Other"")",244,4,2,5,1,3.4,10,14,13,0.6,15,0.27065
go-alexa,https://github.com/mikeflynn/go-alexa,Go,"License(name=""MIT License"")",245,68,12,17,12,0.0,0,0,0,0,5,0.27057
routeros-scripts,https://github.com/eworm-de/routeros-scripts,Makefile,"License(name=""GNU General Public License v3.0"")",245,31,0,4,1,8.4,0,1,1,3.0,0,0.27004
OpenNSL,https://github.com/Broadcom-Switch/OpenNSL,C,,239,72,14,6,2,0.0,4,1,0,1.0,28,0.26978
ElectricEye,https://github.com/jonrau1/ElectricEye,Python,"License(name=""GNU General Public License v3.0"")",243,12,1,8,2,6.1,0,11,10,0.5,3,0.26968
email,https://github.com/scorredoira/email,Go,"License(name=""MIT License"")",245,105,15,22,8,0.0,0,0,0,0,4,0.26966
authy-php,https://github.com/twilio/authy-php,PHP,,238,105,13,22,9,0.0,1,2,0,0.0,0,0.26921
SVG-to-PDFKit,https://github.com/alafr/SVG-to-PDFKit,JavaScript,"License(name=""MIT License"")",245,53,2,11,3,0.2,0,9,4,1.1,0,0.26917
celery-director,https://github.com/ovh/celery-director,Python,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",246,12,1,7,3,1.8,11,9,9,0.1,0,0.26911
BridJ,https://github.com/nativelibs4java/BridJ,Java,"License(name=""Other"")",240,110,49,12,6,0.0,0,2,0,2.0,4,0.26895
QJsonModel,https://github.com/dridk/QJsonModel,C++,"License(name=""MIT License"")",238,73,3,8,5,0.0,0,0,0,0,14,0.26874
dragos-vscode-scala,https://github.com/dragos/dragos-vscode-scala,Scala,"License(name=""Other"")",242,54,28,21,6,0.0,3,0,0,0,13,0.26863
M5ez,https://github.com/M5ez/M5ez,C++,"License(name=""GNU Lesser General Public License v3.0"")",243,31,4,10,3,0.6,2,9,6,1.1,0,0.26823
webCoRE,https://github.com/ady624/webCoRE,JavaScript,"License(name=""GNU General Public License v3.0"")",240,51,16,13,1,0.0,0,3,2,2.3,38,0.26785
go-mydumper,https://github.com/xelabs/go-mydumper,Go,"License(name=""GNU General Public License v3.0"")",240,41,0,4,2,0.4,1,4,1,1.8,0,0.26774
gotemplate,https://github.com/ncw/gotemplate,Go,"License(name=""Other"")",240,93,1,6,3,0.0,1,1,1,1.0,0,0.26758
rack_session_access,https://github.com/railsware/rack_session_access,Ruby,"License(name=""MIT License"")",242,110,15,10,7,0.0,1,0,0,0,8,0.26755
xmpp-ftw,https://github.com/xmpp-ftw/xmpp-ftw,JavaScript,"License(name=""Apache License 2.0"")",246,97,49,8,3,0.0,20,0,0,0,43,0.26741
browser-fs-access,https://github.com/GoogleChromeLabs/browser-fs-access,JavaScript,"License(name=""Apache License 2.0"")",241,12,0,7,4,1.2,0,4,3,1.2,0,0.2669
ruby-nmap,https://github.com/sophsec/ruby-nmap,Ruby,"License(name=""MIT License"")",238,136,1,7,2,0.2,2,0,0,0,5,0.26683
zerodark-theme,https://github.com/NicolasPetton/zerodark-theme,Emacs Lisp,"License(name=""GNU General Public License v3.0"")",240,68,20,14,6,0.0,5,0,0,0,6,0.26633
djangoSIGE,https://github.com/thiagopena/djangoSIGE,Python,"License(name=""MIT License"")",245,50,13,12,3,0.0,0,8,2,0.2,36,0.26583
FairyGUI-layabox,https://github.com/fairygui/FairyGUI-layabox,TypeScript,"License(name=""MIT License"")",243,57,2,16,1,0.5,0,5,2,0.8,4,0.2656
chart-tool,https://github.com/globeandmail/chart-tool,JavaScript,"License(name=""MIT License"")",243,65,8,14,4,0.1,1,0,0,0,14,0.2652
NHLGames,https://github.com/NHLGames/NHLGames,Visual Basic .NET,"License(name=""MIT License"")",238,60,6,18,1,0.1,1,8,4,1.1,3,0.26508
GPOZaurr,https://github.com/EvotecIT/GPOZaurr,PowerShell,,246,12,0,1,1,11.7,107,5,3,0.8,0,0.26507
hexo-theme-Daily,https://github.com/GallenHu/hexo-theme-Daily,SCSS,"License(name=""MIT License"")",246,55,0,11,3,0.1,1,2,2,0.0,0,0.26458
google_nav_bar,https://github.com/sooxt98/google_nav_bar,Dart,"License(name=""MIT License"")",242,13,1,6,3,0.5,0,11,8,2.7,0,0.26426
node-promise-retry,https://github.com/IndigoUnited/node-promise-retry,JavaScript,"License(name=""MIT License"")",244,74,8,7,4,0.1,3,1,0,0.0,11,0.26413
riscv-rust,https://github.com/takahirox/riscv-rust,Rust,"License(name=""MIT License"")",244,12,2,3,2,7.3,3,7,5,0.3,7,0.2641
torchxrayvision,https://github.com/mlmed/torchxrayvision,Jupyter Notebook,"License(name=""Apache License 2.0"")",246,11,0,6,4,3.8,1,5,4,0.2,0,0.26399
kubectl-node-shell,https://github.com/kvaps/kubectl-node-shell,Shell,"License(name=""Apache License 2.0"")",239,23,4,8,6,0.5,2,5,1,0.8,0,0.26327
